Date,Open,Close
1930-06-17,20.579999923706055,20.579999923706055
1930-06-18,19.860000610351562,19.860000610351562
1930-06-19,20.790000915527344,20.790000915527344
1930-06-20,20.25,20.25
1930-06-23,20.09000015258789,20.09000015258789
1930-06-24,19.389999389648438,19.389999389648438
1930-06-25,19.540000915527344,19.540000915527344
1930-06-26,20.0,20.0
1930-06-27,19.809999465942383,19.809999465942383
1930-06-30,20.459999084472656,20.459999084472656
1930-07-01,20.239999771118164,20.239999771118164
1930-07-02,20.459999084472656,20.459999084472656
1930-07-03,20.25,20.25
1930-07-07,19.829999923706055,19.829999923706055
1930-07-08,19.969999313354492,19.969999313354492
1930-07-09,20.260000228881836,20.260000228881836
1930-07-10,20.770000457763672,20.770000457763672
1930-07-11,20.549999237060547,20.549999237060547
1930-07-14,21.360000610351562,21.360000610351562
1930-07-15,21.31999969482422,21.31999969482422
1930-07-16,21.479999542236328,21.479999542236328
1930-07-17,21.579999923706055,21.579999923706055
1930-07-18,21.770000457763672,21.770000457763672
1930-07-21,20.940000534057617,20.940000534057617
1930-07-22,21.31999969482422,21.31999969482422
1930-07-23,21.65999984741211,21.65999984741211
1930-07-24,21.3799991607666,21.3799991607666
1930-07-25,21.5,21.5
1930-07-28,21.81999969482422,21.81999969482422
1930-07-29,21.649999618530273,21.649999618530273
1930-07-30,21.079999923706055,21.079999923706055
1930-07-31,21.209999084472656,21.209999084472656
1930-08-01,21.110000610351562,21.110000610351562
1930-08-04,21.520000457763672,21.520000457763672
1930-08-05,21.520000457763672,21.520000457763672
1930-08-06,21.18000030517578,21.18000030517578
1930-08-07,21.059999465942383,21.059999465942383
1930-08-08,20.270000457763672,20.270000457763672
1930-08-11,20.399999618530273,20.399999618530273
1930-08-12,19.8799991607666,19.8799991607666
1930-08-13,20.149999618530273,20.149999618530273
1930-08-14,20.15999984741211,20.15999984741211
1930-08-15,20.700000762939453,20.700000762939453
1930-08-18,20.540000915527344,20.540000915527344
1930-08-19,20.739999771118164,20.739999771118164
1930-08-20,20.850000381469727,20.850000381469727
1930-08-21,20.639999389648438,20.639999389648438
1930-08-22,20.790000915527344,20.790000915527344
1930-08-25,20.68000030517578,20.68000030517578
1930-08-26,20.979999542236328,20.979999542236328
1930-08-27,21.139999389648438,21.139999389648438
1930-08-28,21.1299991607666,21.1299991607666
1930-08-29,21.3700008392334,21.3700008392334
1930-09-02,21.3799991607666,21.3799991607666
1930-09-03,21.170000076293945,21.170000076293945
1930-09-04,21.020000457763672,21.020000457763672
1930-09-05,21.34000015258789,21.34000015258789
1930-09-08,21.6299991607666,21.6299991607666
1930-09-09,21.760000228881836,21.760000228881836
1930-09-10,21.860000610351562,21.860000610351562
1930-09-11,21.719999313354492,21.719999313354492
1930-09-12,21.5,21.5
1930-09-15,21.190000534057617,21.190000534057617
1930-09-16,21.219999313354492,21.219999313354492
1930-09-17,21.290000915527344,21.290000915527344
1930-09-18,21.059999465942383,21.059999465942383
1930-09-19,20.68000030517578,20.68000030517578
1930-09-22,20.170000076293945,20.170000076293945
1930-09-23,20.440000534057617,20.440000534057617
1930-09-24,20.110000610351562,20.110000610351562
1930-09-25,19.729999542236328,19.729999542236328
1930-09-26,19.43000030517578,19.43000030517578
1930-09-29,18.8799991607666,18.8799991607666
1930-09-30,18.59000015258789,18.59000015258789
1930-10-01,19.420000076293945,19.420000076293945
1930-10-02,19.18000030517578,19.18000030517578
1930-10-03,19.420000076293945,19.420000076293945
1930-10-06,18.610000610351562,18.610000610351562
1930-10-07,18.6200008392334,18.6200008392334
1930-10-08,18.399999618530273,18.399999618530273
1930-10-09,17.670000076293945,17.670000076293945
1930-10-10,18.110000610351562,18.110000610351562
1930-10-14,17.90999984741211,17.90999984741211
1930-10-15,18.200000762939453,18.200000762939453
1930-10-16,17.8799991607666,17.8799991607666
1930-10-17,17.15999984741211,17.15999984741211
1930-10-20,17.56999969482422,17.56999969482422
1930-10-21,17.049999237060547,17.049999237060547
1930-10-22,16.899999618530273,16.899999618530273
1930-10-23,17.139999389648438,17.139999389648438
1930-10-24,17.739999771118164,17.739999771118164
1930-10-27,17.780000686645508,17.780000686645508
1930-10-28,17.860000610351562,17.860000610351562
1930-10-29,17.549999237060547,17.549999237060547
1930-10-30,17.34000015258789,17.34000015258789
1930-10-31,16.940000534057617,16.940000534057617
1930-11-03,17.1299991607666,17.1299991607666
1930-11-05,16.6200008392334,16.6200008392334
1930-11-06,16.649999618530273,16.649999618530273
1930-11-07,16.09000015258789,16.09000015258789
1930-11-10,15.539999961853027,15.539999961853027
1930-11-11,15.789999961853027,15.789999961853027
1930-11-12,16.139999389648438,16.139999389648438
1930-11-13,16.559999465942383,16.559999465942383
1930-11-14,16.889999389648438,16.889999389648438
1930-11-17,16.479999542236328,16.479999542236328
1930-11-18,16.65999984741211,16.65999984741211
1930-11-19,17.010000228881836,17.010000228881836
1930-11-20,16.940000534057617,16.940000534057617
1930-11-21,17.200000762939453,17.200000762939453
1930-11-24,17.049999237060547,17.049999237060547
1930-11-25,16.850000381469727,16.850000381469727
1930-11-26,16.610000610351562,16.610000610351562
1930-11-28,16.3799991607666,16.3799991607666
1930-12-01,16.799999237060547,16.799999237060547
1930-12-02,16.959999084472656,16.959999084472656
1930-12-03,16.670000076293945,16.670000076293945
1930-12-04,16.420000076293945,16.420000076293945
1930-12-05,16.43000030517578,16.43000030517578
1930-12-08,15.970000267028809,15.970000267028809
1930-12-09,15.979999542236328,15.979999542236328
1930-12-10,15.729999542236328,15.729999542236328
1930-12-11,15.550000190734863,15.550000190734863
1930-12-12,15.430000305175781,15.430000305175781
1930-12-15,14.9399995803833,14.9399995803833
1930-12-16,14.4399995803833,14.4399995803833
1930-12-17,15.109999656677246,15.109999656677246
1930-12-18,15.220000267028809,15.220000267028809
1930-12-19,15.390000343322754,15.390000343322754
1930-12-22,14.880000114440918,14.880000114440918
1930-12-23,14.960000038146973,14.960000038146973
1930-12-24,15.15999984741211,15.15999984741211
1930-12-26,14.850000381469727,14.850000381469727
1930-12-29,14.720000267028809,14.720000267028809
1930-12-30,15.0600004196167,15.0600004196167
1930-12-31,15.34000015258789,15.34000015258789
1931-01-02,15.850000381469727,15.850000381469727
1931-01-05,15.930000305175781,15.930000305175781
1931-01-06,16.1299991607666,16.1299991607666
1931-01-07,15.09000015258789,15.09000015258789
1931-01-08,16.229999542236328,16.229999542236328
1931-01-09,16.06999969482422,16.06999969482422
1931-01-12,15.84000015258789,15.84000015258789
1931-01-13,15.649999618530273,15.649999618530273
1931-01-14,15.829999923706055,15.829999923706055
1931-01-15,15.460000038146973,15.460000038146973
1931-01-16,15.649999618530273,15.649999618530273
1931-01-19,15.460000038146973,15.460000038146973
1931-01-20,15.779999732971191,15.779999732971191
1931-01-21,15.779999732971191,15.779999732971191
1931-01-22,16.06999969482422,16.06999969482422
1931-01-23,16.420000076293945,16.420000076293945
1931-01-26,16.399999618530273,16.399999618530273
1931-01-27,16.31999969482422,16.31999969482422
1931-01-28,16.020000457763672,16.020000457763672
1931-01-29,16.170000076293945,16.170000076293945
1931-01-30,16.190000534057617,16.190000534057617
1931-02-02,16.15999984741211,16.15999984741211
1931-02-03,16.239999771118164,16.239999771118164
1931-02-04,16.329999923706055,16.329999923706055
1931-02-05,16.219999313354492,16.219999313354492
1931-02-06,16.270000457763672,16.270000457763672
1931-02-09,16.959999084472656,16.959999084472656
1931-02-10,17.229999542236328,17.229999542236328
1931-02-11,17.280000686645508,17.280000686645508
1931-02-13,17.18000030517578,17.18000030517578
1931-02-16,17.34000015258789,17.34000015258789
1931-02-17,17.049999237060547,17.049999237060547
1931-02-18,17.200000762939453,17.200000762939453
1931-02-19,17.43000030517578,17.43000030517578
1931-02-20,17.709999084472656,17.709999084472656
1931-02-24,18.170000076293945,18.170000076293945
1931-02-25,17.969999313354492,17.969999313354492
1931-02-26,18.170000076293945,18.170000076293945
1931-02-27,18.030000686645508,18.030000686645508
1931-03-02,17.520000457763672,17.520000457763672
1931-03-03,17.5,17.5
1931-03-04,17.34000015258789,17.34000015258789
1931-03-05,17.690000534057617,17.690000534057617
1931-03-06,17.31999969482422,17.31999969482422
1931-03-09,17.760000228881836,17.760000228881836
1931-03-10,17.719999313354492,17.719999313354492
1931-03-11,17.520000457763672,17.520000457763672
1931-03-12,17.399999618530273,17.399999618530273
1931-03-13,17.31999969482422,17.31999969482422
1931-03-16,17.770000457763672,17.770000457763672
1931-03-17,17.579999923706055,17.579999923706055
1931-03-18,17.809999465942383,17.809999465942383
1931-03-19,18.010000228881836,18.010000228881836
1931-03-20,18.059999465942383,18.059999465942383
1931-03-23,17.760000228881836,17.760000228881836
1931-03-24,17.8799991607666,17.8799991607666
1931-03-25,17.780000686645508,17.780000686645508
1931-03-26,17.540000915527344,17.540000915527344
1931-03-27,17.209999084472656,17.209999084472656
1931-03-30,16.65999984741211,16.65999984741211
1931-03-31,16.690000534057617,16.690000534057617
1931-04-01,16.520000457763672,16.520000457763672
1931-04-02,16.450000762939453,16.450000762939453
1931-04-06,16.5,16.5
1931-04-07,16.280000686645508,16.280000686645508
1931-04-08,16.5,16.5
1931-04-09,16.40999984741211,16.40999984741211
1931-04-10,16.459999084472656,16.459999084472656
1931-04-13,16.719999313354492,16.719999313354492
1931-04-14,16.510000228881836,16.510000228881836
1931-04-15,16.18000030517578,16.18000030517578
1931-04-16,15.979999542236328,15.979999542236328
1931-04-17,15.729999542236328,15.729999542236328
1931-04-20,15.960000038146973,15.960000038146973
1931-04-21,15.539999961853027,15.539999961853027
1931-04-22,15.220000267028809,15.220000267028809
1931-04-23,15.289999961853027,15.289999961853027
1931-04-24,15.289999961853027,15.289999961853027
1931-04-27,14.760000228881836,14.760000228881836
1931-04-28,14.670000076293945,14.670000076293945
1931-04-29,14.369999885559082,14.369999885559082
1931-04-30,15.09000015258789,15.09000015258789
1931-05-01,14.649999618530273,14.649999618530273
1931-05-04,15.0600004196167,15.0600004196167
1931-05-05,14.9399995803833,14.9399995803833
1931-05-06,15.010000228881836,15.010000228881836
1931-05-07,14.949999809265137,14.949999809265137
1931-05-08,15.4399995803833,15.4399995803833
1931-05-11,15.1899995803833,15.1899995803833
1931-05-12,15.039999961853027,15.039999961853027
1931-05-13,14.989999771118164,14.989999771118164
1931-05-14,14.65999984741211,14.65999984741211
1931-05-15,14.4399995803833,14.4399995803833
1931-05-18,13.84000015258789,13.84000015258789
1931-05-19,13.829999923706055,13.829999923706055
1931-05-20,13.75,13.75
1931-05-21,13.890000343322754,13.890000343322754
1931-05-22,13.9399995803833,13.9399995803833
1931-05-25,13.399999618530273,13.399999618530273
1931-05-26,13.40999984741211,13.40999984741211
1931-05-27,13.260000228881836,13.260000228881836
1931-05-28,13.3100004196167,13.3100004196167
1931-05-29,13.020000457763672,13.020000457763672
1931-06-01,12.399999618530273,12.399999618530273
1931-06-02,12.199999809265137,12.199999809265137
1931-06-03,13.119999885559082,13.119999885559082
1931-06-04,13.550000190734863,13.550000190734863
1931-06-05,13.399999618530273,13.399999618530273
1931-06-08,13.5600004196167,13.5600004196167
1931-06-09,13.34000015258789,13.34000015258789
1931-06-10,13.699999809265137,13.699999809265137
1931-06-11,13.729999542236328,13.729999542236328
1931-06-12,13.75,13.75
1931-06-15,13.630000114440918,13.630000114440918
1931-06-16,13.65999984741211,13.65999984741211
1931-06-17,13.510000228881836,13.510000228881836
1931-06-18,13.270000457763672,13.270000457763672
1931-06-19,13.220000267028809,13.220000267028809
1931-06-22,14.609999656677246,14.609999656677246
1931-06-23,14.40999984741211,14.40999984741211
1931-06-24,15.09000015258789,15.09000015258789
1931-06-25,14.989999771118164,14.989999771118164
1931-06-26,15.350000381469727,15.350000381469727
1931-06-29,15.09000015258789,15.09000015258789
1931-06-30,14.829999923706055,14.829999923706055
1931-07-01,15.069999694824219,15.069999694824219
1931-07-02,14.9399995803833,14.9399995803833
1931-07-03,15.260000228881836,15.260000228881836
1931-07-06,15.100000381469727,15.100000381469727
1931-07-07,14.510000228881836,14.510000228881836
1931-07-08,14.369999885559082,14.369999885559082
1931-07-09,14.489999771118164,14.489999771118164
1931-07-10,14.630000114440918,14.630000114440918
1931-07-13,14.229999542236328,14.229999542236328
1931-07-14,14.09000015258789,14.09000015258789
1931-07-15,13.800000190734863,13.800000190734863
1931-07-16,14.140000343322754,14.140000343322754
1931-07-17,14.270000457763672,14.270000457763672
1931-07-20,14.460000038146973,14.460000038146973
1931-07-21,14.619999885559082,14.619999885559082
1931-07-22,14.279999732971191,14.279999732971191
1931-07-23,14.279999732971191,14.279999732971191
1931-07-24,13.970000267028809,13.970000267028809
1931-07-27,14.029999732971191,14.029999732971191
1931-07-28,14.180000305175781,14.180000305175781
1931-07-29,13.739999771118164,13.739999771118164
1931-07-30,13.800000190734863,13.800000190734863
1931-07-31,13.729999542236328,13.729999542236328
1931-08-03,13.930000305175781,13.930000305175781
1931-08-04,13.84000015258789,13.84000015258789
1931-08-05,13.640000343322754,13.640000343322754
1931-08-06,13.550000190734863,13.550000190734863
1931-08-07,13.609999656677246,13.609999656677246
1931-08-10,13.550000190734863,13.550000190734863
1931-08-11,13.989999771118164,13.989999771118164
1931-08-12,13.800000190734863,13.800000190734863
1931-08-13,14.020000457763672,14.020000457763672
1931-08-14,14.289999961853027,14.289999961853027
1931-08-17,14.050000190734863,14.050000190734863
1931-08-18,14.100000381469727,14.100000381469727
1931-08-19,14.140000343322754,14.140000343322754
1931-08-20,14.170000076293945,14.170000076293945
1931-08-21,13.859999656677246,13.859999656677246
1931-08-24,13.75,13.75
1931-08-25,13.699999809265137,13.699999809265137
1931-08-26,13.930000305175781,13.930000305175781
1931-08-27,13.850000381469727,13.850000381469727
1931-08-28,13.989999771118164,13.989999771118164
1931-08-31,13.859999656677246,13.859999656677246
1931-09-01,13.920000076293945,13.920000076293945
1931-09-02,13.65999984741211,13.65999984741211
1931-09-03,13.350000381469727,13.350000381469727
1931-09-04,13.289999961853027,13.289999961853027
1931-09-08,12.869999885559082,12.869999885559082
1931-09-09,12.760000228881836,12.760000228881836
1931-09-10,12.619999885559082,12.619999885559082
1931-09-11,12.6899995803833,12.6899995803833
1931-09-14,12.100000381469727,12.100000381469727
1931-09-15,11.989999771118164,11.989999771118164
1931-09-16,11.819999694824219,11.819999694824219
1931-09-17,12.039999961853027,12.039999961853027
1931-09-18,11.460000038146973,11.460000038146973
1931-09-21,10.930000305175781,10.930000305175781
1931-09-22,10.800000190734863,10.800000190734863
1931-09-23,11.520000457763672,11.520000457763672
1931-09-24,10.680000305175781,10.680000305175781
1931-09-25,10.920000076293945,10.920000076293945
1931-09-28,10.5,10.5
1931-09-29,10.0600004196167,10.0600004196167
1931-09-30,9.710000038146973,9.710000038146973
1931-10-01,9.529999732971191,9.529999732971191
1931-10-02,9.699999809265137,9.699999809265137
1931-10-05,8.819999694824219,8.819999694824219
1931-10-06,9.90999984741211,9.90999984741211
1931-10-07,9.779999732971191,9.779999732971191
1931-10-08,10.619999885559082,10.619999885559082
1931-10-09,10.550000190734863,10.550000190734863
1931-10-13,10.100000381469727,10.100000381469727
1931-10-14,9.869999885559082,9.869999885559082
1931-10-15,10.050000190734863,10.050000190734863
